9178, 649 488 114 27.37;
9179, 650 488 112 27.37;
9180, 650 488 114 27.31;
9181, 650 488 114 27.37;
9182, 649 488 113 27.37;
9183, 650 487 112 27.37;
9184, 650 488 114 27.31;
9185, 650 488 112 27.31;
9186, 650 488 113 27.31;
9187, 649 488 113 27.31;
9188, 650 488 113 27.31;
9189, 650 487 112 27.37;
9190, 649 488 114 27.37;
9191, 649 488 112 27.31;
9192, 650 488 114 27.37;
9193, 649 488 112 27.37;
9194, 650 488 112 27.37;
9195, 649 488 113 27.37;
9196, 649 488 113 27.31;
9197, 650 488 114 27.31;
9198, 650 488 113 27.31;
9199, 650 488 113 27.37;
9200, 650 488 114 27.37;
9201, 649 488 114 27.31;
9202, 650 488 113 27.31;
9203, 649 488 114 27.37;
9204, 650 488 112 27.37;
9205, 649 488 113 27.31;
9206, 649 488 113 27.37;
9207, 649 488 113 27.37;
9208, 650 488 113 27.37;
9209, 649 487 112 27.31;
9210, 650 488 113 27.37;
9211, 650 488 112 27.31;
9212, 650 487 112 27.31;
9213, 650 488 113 27.37;
9214, 649 488 113 27.31;
9215, 650 487 112 27.31;
9216, 649 488 114 27.31;
9217, 649 488 113 27.31;
9218, 649 488 113 27.37;
9219, 650 488 112 27.37;
9220, 649 488 113 27.31;
9221, 650 487 113 27.31;
9222, 650 487 112 27.31;
9223, 650 489 112 27.31;
9224, 650 488 113 27.25;
9225, 650 487 113 27.31;
9226, 649 488 113 27.31;
9227, 650 488 112 27.31;
9228, 650 487 113 27.31;
9229, 650 488 113 27.31;
9230, 649 488 114 27.31;
9231, 650 488 113 27.31;
9232, 650 487 113 27.31;
9233, 650 487 112 27.37;
9234, 650 488 112 27.31;
9235, 650 488 114 27.31;
9236, 650 488 113 27.31;
9237, 650 488 112 27.31;
9238, 649 487 113 27.31;
9239, 650 487 112 27.37;
9240, 650 488 114 27.37;
9241, 650 487 112 27.31;
9242, 650 487 113 27.31;
9243, 649 487 113 27.25;
9244, 650 487 112 27.31;
9245, 649 488 114 27.31;
9246, 650 488 113 27.31;
9247, 650 487 112 27.31;
9248, 650 487 112 27.37;
9249, 650 487 113 27.31;
9250, 650 487 112 27.37;
9251, 649 487 113 27.31;
9252, 649 487 112 27.31;
9253, 650 488 113 27.31;
9254, 649 488 113 27.31;
9255, 650 488 112 27.31;
9256, 649 487 112 27.31;
9257, 649 488 113 27.31;
9258, 650 488 112 27.31;
9259, 650 487 112 27.31;
9260, 650 488 112 27.31;
9261, 650 487 112 27.31;
9262, 650 488 113 27.31;
9263, 650 488 113 27.31;
9264, 650 487 112 27.31;
9265, 650 488 113 27.31;
9266, 650 488 114 27.31;
9267, 650 488 113 27.25;
9268, 650 488 113 27.31;
9269, 650 488 115 27.31;
9270, 649 488 113 27.31;
9271, 650 488 112 27.31;
9272, 650 488 114 27.31;
9273, 650 488 112 27.25;
9274, 650 487 112 27.25;
9275, 650 487 112 27.31;
9276, 650 488 113 27.25;
9277, 649 487 113 27.25;
9278, 650 487 112 27.25;
9279, 650 487 112 27.31;
9280, 649 487 113 27.25;
9281, 650 488 112 27.25;
9282, 650 487 112 27.31;
9283, 650 487 113 27.25;
9284, 650 488 113 27.25;
9285, 650 488 113 27.31;
9286, 650 488 113 27.25;
9287, 650 488 113 27.25;
9288, 649 487 113 27.25;
9289, 650 488 113 27.25;
9290, 650 487 113 27.31;
9291, 650 488 113 27.31;
9292, 650 488 114 27.31;
9293, 650 488 112 27.25;
9294, 650 488 112 27.25;
9295, 649 487 113 27.25;
9296, 650 487 112 27.31;
9297, 650 488 114 27.25;
9298, 651 487 112 27.25;
9299, 649 487 113 27.31;
9300, 650 487 112 27.25;
9301, 649 487 113 27.31;
9302, 650 488 114 27.25;
9303, 650 487 113 27.25;
9304, 650 488 113 27.31;
9305, 649 487 113 27.25;
9306, 650 487 113 27.31;
9307, 650 487 113 27.31;
9308, 650 488 112 27.25;
9309, 650 487 112 27.31;
9310, 649 487 112 27.31;
9311, 650 488 112 27.31;
9312, 650 488 112 27.31;
9313, 650 488 113 27.31;
9314, 650 488 114 27.31;
9315, 649 487 113 27.31;
9316, 650 488 113 27.25;
9317, 650 487 112 27.31;
9318, 650 487 113 27.31;
9319, 650 488 114 27.31;
9320, 650 488 114 27.25;
9321, 650 488 113 27.25;
9322, 650 488 112 27.31;
9323, 650 487 112 27.25;
9324, 649 487 113 27.37;
9325, 650 488 113 27.25;
9326, 650 488 113 27.31;
9327, 650 488 113 27.25;
9328, 649 487 113 27.31;
9329, 650 488 114 27.25;
9330, 649 487 113 27.31;
9331, 650 488 112 27.31;
9332, 650 488 113 27.31;
9333, 650 488 114 27.31;
9334, 649 487 113 27.31;
9335, 649 487 113 27.31;
9336, 650 487 112 27.25;
9337, 649 488 112 27.25;
9338, 650 488 112 27.25;
9339, 649 487 113 27.31;
9340, 649 487 112 27.31;
9341, 649 487 113 27.31;
9342, 649 488 112 27.25;
9343, 649 487 112 27.25;
9344, 649 487 113 27.25;
9345, 649 488 112 27.31;
9346, 649 488 113 27.25;
9347, 648 487 113 27.25;
9348, 649 487 112 27.31;
9349, 649 488 113 27.25;
9350, 649 488 112 27.31;
9351, 649 487 112 27.31;
9352, 649 488 113 27.25;
9353, 649 488 113 27.31;
9354, 649 488 113 27.25;
9355, 649 487 114 27.31;
9356, 649 487 112 27.31;
9357, 650 488 114 27.25;
9358, 649 488 114 27.25;
9359, 649 487 113 27.25;
9360, 649 487 114 27.25;
9361, 649 488 112 27.25;
9362, 649 487 114 27.25;
9363, 649 487 113 27.25;
9364, 649 487 112 27.25;
9365, 650 487 114 27.31;
9366, 648 487 113 27.31;
9367, 649 487 113 27.25;
9368, 650 487 113 27.31;
9369, 649 488 112 27.31;
9370, 649 488 113 27.25;
9371, 650 487 114 27.25;
9372, 650 487 113 27.25;
9373, 649 487 114 27.25;
9374, 649 487 113 27.25;
9375, 649 487 113 27.25;
9376, 649 487 113 27.25;
9377, 650 487 111 27.25;
9378, 650 487 112 27.25;
9379, 649 487 114 27.25;
9380, 649 487 113 27.25;
9381, 650 488 112 27.25;
9382, 650 487 113 27.25;
9383, 649 487 113 27.25;
9384, 650 487 113 27.25;
9385, 650 487 114 27.25;
9386, 649 487 113 27.19;
9387, 650 487 112 27.25;
9388, 650 487 112 27.25;
9389, 649 487 114 27.25;
9390, 650 486 112 27.25;
9391, 650 488 112 27.25;
9392, 649 487 113 27.25;
9393, 649 487 113 27.25;
9394, 649 488 112 27.25;
9395, 650 487 112 27.25;
9396, 650 486 112 27.19;
9397, 650 486 112 27.25;
9398, 649 487 113 27.25;
9399, 650 487 113 27.19;
9400, 650 487 112 27.25;
9401, 650 487 113 27.25;
9402, 649 487 112 27.25;
9403, 649 487 113 27.25;
9404, 649 487 113 27.25;
9405, 650 486 112 27.19;
9406, 650 487 113 27.25;
9407, 650 487 114 27.19;
9408, 650 487 113 27.19;
9409, 650 486 112 27.25;
9410, 650 487 113 27.19;
9411, 650 487 112 27.25;
9412, 650 488 113 27.25;
9413, 650 487 113 27.25;
9414, 649 487 113 27.25;
9415, 650 488 112 27.19;
9416, 650 487 112 27.19;
9417, 650 487 113 27.25;
9418, 649 487 113 27.25;
9419, 650 487 112 27.25;
9420, 650 487 113 27.25;
9421, 649 487 113 27.25;
9422, 649 487 113 27.25;
9423, 649 487 113 27.25;
9424, 649 487 114 27.25;
9425, 649 487 113 27.25;
9426, 650 487 113 27.19;
9427, 650 487 112 27.25;
9428, 649 487 112 27.25;
9429, 649 487 113 27.25;
9430, 649 487 112 27.25;
9431, 650 487 113 27.19;
9432, 649 487 112 27.25;
9433, 650 487 112 27.25;
9434, 650 487 113 27.25;
9435, 650 487 113 27.25;
9436, 650 486 113 27.19;
9437, 649 487 113 27.19;
9438, 649 486 112 27.19;
9439, 649 487 114 27.19;
9440, 650 487 113 27.19;
9441, 649 488 112 27.19;
9442, 649 486 112 27.25;
9443, 649 487 113 27.25;
9444, 649 487 112 27.25;
9445, 649 486 112 27.25;
9446, 650 486 112 27.25;
9447, 649 487 113 27.19;
9448, 649 487 113 27.25;
9449, 649 487 112 27.19;
9450, 649 487 114 27.25;
9451, 649 487 112 27.19;
9452, 650 487 113 27.25;
9453, 649 487 113 27.19;
9454, 649 487 113 27.25;
9455, 649 486 112 27.25;
9456, 650 487 113 27.19;
9457, 648 487 113 27.25;
9458, 649 487 112 27.19;
9459, 650 487 112 27.25;
9460, 649 488 112 27.19;
9461, 650 486 112 27.25;
9462, 649 487 113 27.19;
9463, 649 487 113 27.25;
9464, 649 487 113 27.25;
9465, 649 487 114 27.31;
9466, 649 487 114 27.19;
9467, 649 487 112 27.25;
9468, 650 486 112 27.25;
9469, 649 487 113 27.25;
9470, 649 487 113 27.25;
9471, 650 487 114 27.25;
9472, 649 487 114 27.25;
9473, 650 487 113 27.19;
9474, 650 487 113 27.25;
9475, 650 487 114 27.25;
9476, 650 487 112 27.25;
9477, 650 487 112 27.25;
9478, 650 486 112 27.19;
9479, 650 487 112 27.19;
9480, 649 487 114 27.25;
9481, 650 487 112 27.25;
9482, 650 487 112 27.19;
9483, 650 487 113 27.25;
9484, 649 487 113 27.25;
9485, 650 486 112 27.19;
9486, 650 487 114 27.25;
9487, 650 487 112 27.19;
9488, 649 487 113 27.19;
9489, 650 487 113 27.25;
9490, 650 487 114 27.25;
9491, 650 487 114 27.19;
9492, 650 487 113 27.19;
9493, 650 487 113 27.19;
9494, 649 487 113 27.19;
9495, 649 487 113 27.25;
9496, 650 486 112 27.19;
9497, 650 487 113 27.19;
9498, 649 487 112 27.19;
9499, 649 487 114 27.19;
9500, 650 488 112 27.25;
9501, 650 487 113 27.25;
9502, 650 487 113 27.19;
9503, 649 486 113 27.19;
9504, 649 487 113 27.19;
9505, 650 487 114 27.19;
9506, 649 487 113 27.19;
9507, 650 487 112 27.19;
9508, 649 487 112 27.19;
9509, 650 487 114 27.25;
9510, 649 487 113 27.19;
9511, 649 487 112 27.19;
9512, 649 487 113 27.19;
9513, 649 487 112 27.19;
9514, 649 487 113 27.19;
9515, 649 487 113 27.19;
9516, 650 486 113 27.25;
9517, 648 487 113 27.19;
9518, 649 487 114 27.19;
9519, 649 487 114 27.19;
9520, 650 487 114 27.19;
9521, 648 487 113 27.19;
9522, 649 487 113 27.19;
9523, 649 487 112 27.19;
9524, 649 487 113 27.19;
9525, 649 487 114 27.19;
9526, 649 488 113 27.19;
9527, 649 487 113 27.19;
9528, 650 487 112 27.19;
9529, 649 487 113 27.19;
9530, 649 486 112 27.19;
9531, 649 486 112 27.19;
9532, 649 487 113 27.19;
9533, 649 487 112 27.19;
9534, 649 487 112 27.19;
9535, 649 487 112 27.19;
9536, 649 487 113 27.25;
9537, 650 487 114 27.12;
9538, 649 487 113 27.19;
9539, 649 488 112 27.19;
9540, 650 487 113 27.19;
9541, 650 486 112 27.12;
9542, 650 487 114 27.19;
9543, 649 487 114 27.19;
9544, 650 487 113 27.19;
9545, 650 487 113 27.19;
9546, 650 488 112 27.19;
9547, 650 487 114 27.19;
9548, 650 487 112 27.25;
9549, 650 487 114 27.19;
9550, 650 487 113 27.19;
9551, 650 487 114 27.19;
9552, 649 487 113 27.19;
9553, 649 487 113 27.19;
9554, 649 487 114 27.19;
9555, 649 487 113 27.19;
9556, 649 486 112 27.19;
9557, 650 487 114 27.19;
9558, 649 487 114 27.19;
9559, 650 487 112 27.19;
9560, 650 486 112 27.19;
9561, 650 487 114 27.19;
9562, 650 487 113 27.19;
9563, 650 486 112 27.25;
9564, 650 487 113 27.25;
9565, 649 486 114 27.19;
9566, 649 486 113 27.19;
9567, 650 487 113 27.19;
9568, 650 487 113 27.19;
9569, 650 486 112 27.19;
9570, 649 486 113 27.19;
9571, 649 486 112 27.19;
9572, 649 487 112 27.12;
9573, 649 487 114 27.19;
9574, 649 487 113 27.19;
9575, 649 486 114 27.19;
9576, 649 486 113 27.19;
9577, 650 486 112 27.19;
9578, 650 486 113 27.19;
9579, 649 486 113 27.19;
9580, 650 486 112 27.19;
9581, 650 486 113 27.19;
9582, 649 486 113 27.19;
9583, 650 486 113 27.12;
9584, 650 487 115 27.19;
9585, 650 487 113 27.19;
9586, 650 486 112 27.12;
9587, 650 487 115 27.19;
9588, 650 487 112 27.19;
9589, 649 487 114 27.19;
9590, 650 487 114 27.19;
9591, 650 487 114 27.12;
9592, 650 487 112 27.12;
9593, 649 487 113 27.19;
9594, 650 487 113 27.19;
9595, 650 486 112 27.19;
9596, 650 486 113 27.12;
9597, 649 486 112 27.12;
9598, 649 487 114 27.19;
9599, 649 487 113 27.12;
9600, 649 486 113 27.19;
9601, 649 486 113 27.12;
9602, 650 487 114 27.19;
9603, 649 487 113 27.19;
9604, 650 487 113 27.12;
9605, 650 487 112 27.12;
9606, 650 487 114 27.19;
9607, 650 487 114 27.12;
9608, 650 486 112 27.12;
9609, 650 487 114 27.12;
9610, 650 487 114 27.12;
9611, 649 487 114 27.12;
9612, 650 487 114 27.19;
9613, 650 486 112 27.12;
9614, 650 487 114 27.12;
9615, 649 486 112 27.19;
9616, 650 487 113 27.12;
9617, 649 486 112 27.19;
9618, 649 486 112 27.19;
9619, 649 487 113 27.19;
9620, 650 486 112 27.19;
9621, 650 487 112 27.19;
9622, 649 487 113 27.12;
9623, 649 486 113 27.19;
9624, 650 486 113 27.12;
9625, 649 486 113 27.19;
9626, 649 487 114 27.19;
9627, 650 487 114 27.12;
9628, 649 487 114 27.19;
9629, 650 488 113 27.19;
9630, 650 486 113 27.12;
9631, 649 487 114 27.12;
9632, 650 487 114 27.19;
9633, 650 487 111 27.12;
9634, 649 486 113 27.19;
9635, 649 486 112 27.12;
9636, 650 487 113 27.12;
9637, 650 487 114 27.19;
9638, 649 486 113 27.12;
9639, 650 487 113 27.19;
9640, 650 487 114 27.19;
9641, 650 487 114 27.12;
9642, 650 487 113 27.12;
9643, 649 486 112 27.19;
9644, 650 487 112 27.19;
9645, 649 486 112 27.12;
9646, 651 486 112 27.19;
9647, 650 487 113 27.19;
9648, 650 487 113 27.19;
9649, 649 486 113 27.12;
9650, 650 486 112 27.19;
9651, 649 486 113 27.12;
9652, 650 487 113 27.12;
9653, 650 487 112 27.19;
9654, 650 487 114 27.12;
9655, 649 486 114 27.19;
9656, 650 486 112 27.12;
9657, 650 486 112 27.19;
9658, 649 487 112 27.12;
9659, 650 486 114 27.19;
9660, 650 486 114 27.12;
9661, 649 486 114 27.19;
9662, 650 486 112 27.19;
9663, 650 487 113 27.12;
9664, 649 486 114 27.19;
9665, 649 486 113 27.12;
9666, 650 486 113 27.12;
9667, 650 486 112 27.19;
9668, 650 486 114 27.19;
9669, 650 486 112 27.19;
9670, 650 486 112 27.19;
9671, 649 486 112 27.19;
9672, 649 486 113 27.19;
9673, 649 486 112 27.19;
9674, 650 487 112 27.19;
9675, 650 487 112 27.19;
9676, 649 486 113 27.12;
9677, 650 486 114 27.19;
9678, 649 486 113 27.12;
9679, 650 487 112 27.19;
9680, 649 486 114 27.19;
9681, 650 487 114 27.19;
9682, 649 486 113 27.19;
9683, 650 487 113 27.12;
9684, 649 486 113 27.19;
9685, 649 486 113 27.19;
9686, 650 487 113 27.12;
9687, 649 486 114 27.19;
9688, 649 486 113 27.19;
9689, 649 486 113 27.19;
9690, 650 487 112 27.12;
9691, 649 487 112 27.19;
9692, 650 487 114 27.12;
9693, 649 487 112 27.12;
9694, 650 487 113 27.12;
9695, 650 486 112 27.19;
9696, 649 486 114 27.12;
9697, 650 486 112 27.19;
9698, 650 487 114 27.12;
9699, 650 487 114 27.12;
9700, 649 487 114 27.12;
9701, 650 487 112 27.19;
9702, 650 486 112 27.19;
9703, 650 486 113 27.12;
9704, 649 486 112 27.19;
9705, 649 487 112 27.19;
9706, 649 487 114 27.19;
9707, 649 486 113 27.19;
9708, 648 486 113 27.19;
9709, 649 487 114 27.19;
9710, 649 487 114 27.19;
9711, 649 486 113 27.19;
9712, 650 487 114 27.19;
9713, 649 486 112 27.12;
9714, 649 486 113 27.19;
9715, 650 487 113 27.12;
9716, 648 486 113 27.19;
9717, 649 486 113 27.19;
9718, 650 486 113 27.12;
9719, 649 487 112 27.19;
9720, 649 486 113 27.19;
9721, 649 486 113 27.12;
9722, 649 486 113 27.19;
9723, 649 486 113 27.19;
9724, 649 486 112 27.12;
9725, 650 486 113 27.12;
9726, 650 486 113 27.19;
9727, 650 486 112 27.19;
9728, 650 486 113 27.12;
9729, 649 486 113 27.19;
9730, 650 486 113 27.19;
9731, 649 486 112 27.12;
9732, 650 486 112 27.19;
9733, 650 487 112 27.19;
9734, 650 486 114 27.19;
9735, 649 486 114 27.19;
9736, 649 486 113 27.19;
9737, 649 486 113 27.12;
9738, 650 486 112 27.12;
9739, 649 486 114 27.19;
9740, 650 486 114 27.19;
9741, 650 487 114 27.19;
9742, 650 486 113 27.19;
9743, 649 486 113 27.12;
9744, 650 486 112 27.19;
9745, 650 486 113 27.19;
9746, 649 487 113 27.19;
9747, 649 486 113 27.12;
9748, 649 486 112 27.12;
9749, 650 486 113 27.19;
9750, 650 486 112 27.12;
9751, 650 487 113 27.12;
9752, 649 487 113 27.19;
9753, 649 486 113 27.12;
9754, 649 486 113 27.12;
9755, 649 485 112 27.12;
9756, 649 486 113 27.12;
9757, 649 486 113 27.12;
9758, 649 486 113 27.19;
9759, 649 486 114 27.06;
9760, 649 486 112 27.12;
9761, 649 486 113 27.12;
9762, 649 486 114 27.12;
9763, 649 486 112 27.12;
9764, 649 486 112 27.19;
9765, 649 486 114 27.12;
9766, 649 486 112 27.19;
9767, 649 486 114 27.19;
9768, 649 486 112 27.12;
9769, 649 487 113 27.12;
9770, 649 486 114 27.12;
9771, 649 487 112 27.19;
9772, 649 486 112 27.12;
9773, 649 486 112 27.19;
9774, 648 486 113 27.12;
9775, 649 486 114 27.12;
9776, 649 486 113 27.12;
9777, 649 486 113 27.12;
9778, 649 486 112 27.19;
9779, 648 486 113 27.19;
9780, 649 486 112 27.12;
9781, 649 486 112 27.19;
9782, 649 486 112 27.19;
9783, 649 486 112 27.19;
9784, 649 486 113 27.12;
9785, 648 486 112 27.19;
9786, 649 486 113 27.12;
9787, 648 486 113 27.12;
9788, 649 486 113 27.12;
9789, 648 486 113 27.19;
9790, 649 486 113 27.12;
9791, 649 486 112 27.19;
9792, 649 487 112 27.12;
9793, 649 486 113 27.12;
9794, 649 486 114 27.12;
9795, 649 486 113 27.12;
9796, 649 485 112 27.12;
9797, 649 486 114 27.12;
9798, 649 485 112 27.12;
9799, 649 486 112 27.12;
9800, 649 486 112 27.19;
9801, 649 486 113 27.12;
9802, 649 486 112 27.19;
9803, 649 486 112 27.12;
9804, 649 486 113 27.12;
9805, 649 487 112 27.06;
9806, 648 486 113 27.12;
9807, 649 486 115 27.12;
9808, 649 486 113 27.12;
9809, 649 486 113 27.12;
9810, 649 486 112 27.12;
9811, 649 486 113 27.12;
9812, 649 486 113 27.12;
9813, 649 486 112 27.06;
9814, 649 487 113 27.12;
9815, 649 486 113 27.12;
9816, 649 486 112 27.06;
9817, 649 486 114 27.12;
9818, 649 486 113 27.12;
9819, 649 485 112 27.06;
9820, 650 486 112 27.12;
9821, 649 486 113 27.12;
9822, 649 486 114 27.12;
9823, 649 486 113 27.12;
9824, 649 486 113 27.06;
9825, 649 486 113 27.12;
9826, 649 485 112 27.12;
9827, 649 486 114 27.12;
9828, 649 487 112 27.12;
9829, 649 486 113 27.12;
9830, 649 486 112 27.12;
9831, 650 487 112 27.12;
9832, 649 486 114 27.06;
9833, 650 485 112 27.06;
9834, 649 487 113 27.06;
9835, 650 485 113 27.06;
9836, 650 486 112 27.06;
9837, 650 485 113 27.12;
9838, 649 486 113 27.12;
9839, 650 486 113 27.06;
9840, 650 485 113 27.06;
9841, 650 486 112 27.12;
9842, 649 486 114 27.12;
9843, 649 486 112 27.06;
9844, 649 486 113 27.06;
9845, 650 486 113 27.06;
9846, 649 486 114 27.06;
9847, 650 486 112 27.06;
9848, 651 486 113 27.06;
9849, 650 486 112 27.06;
9850, 649 486 113 27.06;
9851, 649 486 112 27.12;
9852, 650 486 112 27.06;
9853, 649 486 112 27.06;
9854, 650 486 113 27.06;
9855, 650 485 112 27.12;
9856, 650 485 112 27.12;
9857, 650 486 112 27.12;
9858, 650 486 112 27.12;
9859, 650 486 113 27.06;
9860, 649 486 112 27.12;
9861, 649 486 113 27.06;
9862, 650 486 112 27.12;
9863, 649 486 113 27.06;
9864, 649 486 113 27.12;
9865, 649 486 114 27.12;
9866, 649 486 113 27.12;
9867, 650 486 114 27.06;
9868, 650 486 113 27.12;
9869, 649 486 113 27.12;
9870, 649 486 113 27.12;
9871, 649 486 113 27.12;
9872, 649 486 113 27.12;
9873, 649 486 113 27.06;
9874, 649 486 114 27.12;
9875, 649 486 114 27.06;
9876, 650 486 114 27.12;
9877, 650 486 114 27.12;
9878, 649 486 112 27.06;
9879, 649 486 112 27.06;
9880, 649 486 114 27.12;
9881, 650 485 112 27.06;
9882, 649 486 113 27.12;
9883, 649 486 113 27.12;
9884, 650 486 114 27.06;
9885, 650 486 114 27.06;
9886, 650 486 113 27.06;
9887, 649 486 113 27.12;
9888, 650 486 112 27.06;
9889, 649 486 113 27.12;
9890, 649 486 113 27.12;
9891, 650 486 113 27.12;
9892, 649 486 113 27.12;
9893, 650 486 112 27.06;
9894, 649 486 112 27.06;
9895, 649 486 114 27.12;
9896, 649 485 112 27.06;
9897, 650 486 112 27.12;
9898, 649 486 113 27.06;
9899, 649 486 113 27.06;
9900, 649 486 113 27.06;
9901, 650 487 112 27.06;
9902, 650 486 114 27.12;
9903, 650 486 113 27.06;
9904, 649 485 112 27.06;
9905, 650 486 112 27.06;
9906, 650 485 112 27.12;
9907, 650 486 113 27.12;
9908, 650 486 113 27.12;
9909, 649 486 113 27.06;
9910, 649 486 113 27.12;
9911, 650 486 113 27.06;
9912, 650 486 113 27.12;
9913, 649 486 113 27.06;
9914, 649 486 113 27.06;
9915, 650 486 111 27.12;
9916, 650 486 112 27.12;
9917, 650 486 114 27.12;
9918, 649 486 113 27.06;
9919, 650 486 114 27.12;
9920, 650 486 113 27.06;
9921, 649 485 112 27.06;
9922, 650 486 112 27.12;
9923, 650 486 112 27.12;
9924, 650 486 113 27.06;
9925, 650 486 113 27.12;
9926, 650 486 114 27.12;
9927, 650 486 114 27.06;
9928, 650 486 111 27.06;
9929, 650 485 112 27.06;
9930, 650 486 113 27.12;
9931, 650 486 114 27.06;
9932, 650 485 112 27.06;
9933, 650 485 112 27.12;
9934, 650 486 113 27.06;
9935, 650 486 112 27.06;
9936, 650 486 114 27.06;
9937, 650 486 113 27.06;
9938, 649 485 113 27.06;
9939, 650 486 113 27.06;
9940, 650 485 112 27.06;
9941, 650 486 114 27.12;
9942, 650 486 113 27.06;
9943, 650 486 114 27.06;
9944, 650 485 112 27.06;
9945, 649 485 113 27.06;
9946, 649 485 113 27.06;
9947, 649 485 113 27.06;
9948, 649 485 113 27.06;
9949, 650 486 113 27.06;
9950, 650 485 112 27.06;
9951, 650 486 112 27.06;
9952, 650 486 112 27.06;
9953, 650 485 113 27.06;
9954, 649 485 113 27.06;
9955, 649 485 113 27.06;
9956, 649 485 113 27.12;
9957, 649 485 114 27.06;
9958, 649 486 113 27.06;
9959, 650 486 113 27.06;
9960, 649 486 114 27.12;
9961, 650 486 114 27.06;
9962, 649 485 113 27.06;
9963, 650 485 112 27.06;
9964, 649 485 114 27.06;
9965, 650 485 113 27.06;
9966, 649 485 113 27.06;
9967, 649 485 113 27.06;
9968, 649 486 114 27.06;
9969, 649 485 113 27.06;
9970, 649 486 114 27.06;
9971, 650 486 112 27.12;
9972, 650 485 113 27.06;
9973, 650 485 112 27.06;
9974, 650 486 113 27.06;
9975, 649 486 114 27.06;
9976, 650 487 112 27.06;
9977, 650 486 113 27.12;
9978, 649 485 113 27.12;
9979, 649 486 114 27.06;
9980, 650 486 114 27.06;
9981, 649 486 114 27.06;
9982, 650 485 112 27.06;
9983, 650 486 112 27.06;
9984, 650 486 114 27.06;
9985, 650 486 113 27.06;
9986, 650 486 112 27.06;
9987, 649 485 113 27.06;
9988, 649 485 113 27.06;
9989, 650 486 114 27.06;
9990, 649 485 112 27.06;
9991, 650 486 113 27.06;
9992, 649 485 113 27.12;
9993, 650 485 113 27.06;
9994, 649 485 113 27.06;
9995, 650 486 114 27.06;
9996, 650 486 112 27.06;
9997, 650 486 114 27.06;
9998, 650 485 112 27.12;
9999, 650 486 113 27.06;
10000, 649 485 113 27.06;
10001, 650 485 112 27.06;
10002, 650 485 112 27.06;
10003, 649 485 114 27.06;
10004, 650 486 113 27.12;
10005, 650 486 112 27.06;
10006, 650 485 113 27.06;
10007, 650 486 113 27.06;
10008, 650 486 113 27.06;
10009, 650 485 114 27.06;
10010, 650 486 112 27.06;
10011, 649 485 113 27.06;
10012, 649 485 113 27.12;
10013, 650 486 112 27.06;
10014, 650 486 114 27.06;
10015, 649 485 113 27.06;
10016, 650 486 112 27.12;
10017, 649 485 113 27.06;
10018, 650 486 113 27.06;
10019, 650 486 113 27.12;
10020, 650 486 113 27.06;
10021, 649 485 113 27.06;
10022, 649 485 113 27.;
10023, 650 485 112 27.06;
10024, 650 485 114 27.06;
10025, 650 485 112 27.06;
10026, 649 485 113 27.06;
10027, 650 486 114 27.06;
10028, 650 486 115 27.06;
10029, 650 486 112 27.06;
10030, 650 485 112 27.12;
10031, 650 486 112 27.06;
10032, 650 485 113 27.06;
10033, 650 485 113 27.06;
10034, 650 486 114 27.06;
10035, 650 486 114 27.;
10036, 650 486 113 27.;
10037, 650 485 114 27.06;
10038, 650 485 113 27.06;
10039, 650 485 114 27.06;
10040, 650 485 113 27.06;
10041, 650 486 114 27.06;
10042, 650 486 113 27.06;
10043, 650 485 113 27.06;
10044, 650 485 114 27.06;
10045, 650 485 112 27.06;
10046, 650 485 113 27.06;
10047, 650 486 112 27.06;
10048, 650 484 113 27.06;
10049, 650 485 114 27.;
10050, 650 486 112 27.06;
10051, 650 486 112 27.06;
10052, 649 485 113 27.06;
10053, 650 486 113 27.;
10054, 650 485 112 27.06;
10055, 650 486 113 27.;
10056, 649 485 113 27.06;
10057, 650 485 112 27.06;
10058, 650 486 114 27.;
10059, 650 485 112 27.;
10060, 650 485 113 27.06;
10061, 650 485 114 27.06;
10062, 650 485 114 27.06;
10063, 650 485 112 27.;
10064, 650 485 114 27.;
10065, 650 485 114 27.06;
10066, 649 485 113 27.;
10067, 650 485 113 27.;
10068, 650 486 111 27.06;
10069, 650 485 112 27.06;
10070, 650 485 112 27.06;
10071, 650 486 113 27.06;
10072, 650 485 112 27.06;
10073, 650 485 113 27.;
10074, 649 485 113 27.;
10075, 650 485 113 27.;
10076, 649 485 113 27.06;
10077, 650 485 113 27.;
10078, 650 485 113 27.;
10079, 650 484 112 27.;
10080, 651 485 112 27.06;
10081, 650 485 114 27.;
10082, 650 485 114 27.12;
10083, 650 485 113 27.06;
10084, 650 484 112 27.;
10085, 650 485 114 27.06;
10086, 649 485 113 27.;
10087, 650 485 114 27.06;
10088, 650 485 113 27.06;
10089, 650 485 113 27.;
10090, 651 485 112 27.;
10091, 649 485 112 27.06;
10092, 650 486 113 27.06;
10093, 649 485 113 27.;
10094, 650 485 114 27.06;
10095, 650 486 113 27.06;
10096, 650 486 112 27.;
10097, 650 486 112 27.;
10098, 649 485 113 27.;
10099, 650 485 114 27.;
10100, 650 486 112 27.;
10101, 649 485 113 27.;
10102, 650 485 113 27.;
10103, 650 485 113 27.06;
10104, 650 485 114 27.06;
10105, 650 484 112 27.06;
10106, 650 486 114 27.06;
10107, 650 485 113 27.;
10108, 650 485 113 27.;
10109, 650 486 112 27.;
10110, 651 485 112 27.;
10111, 649 485 112 27.;
10112, 650 485 113 27.;
